"state","likelihood","ucld.mean"
48045000,-619140.111924899,0.000394526987644257
48050000,-603378.685564975,9.84858748729492e-05
48055000,-617187.830672723,0.000438001034599046
48060000,-616266.582407213,0.000127832011499018
48065000,-622508.563599831,5.17277907241933e-05
48070000,-616997.240344701,0.000252781743607522
48075000,-631553.533709639,0.000206708304370905
48080000,-615889.719562394,3.85408611585862e-05
48085000,-622528.343654038,0.000160629518974037
48090000,-610790.83396101,0.000138773226607073
48095000,-607543.532783923,0.000115913443011751
48100000,-625729.279730671,0.000187894164638568
48105000,-622907.303069119,9.51375981696808e-05
48110000,-617090.601956417,4.38714094714433e-05
48115000,-603628.931263617,2.86483604966244e-05
48120000,-630359.323076741,0.000154376319441293
48125000,-619209.198113167,0.000349764128955227
48130000,-624163.308230044,0.00020411600627121
48135000,-621717.802941611,0.000176864586515
48140000,-637203.22438775,3.90450555629229e-05
48145000,-629847.928110862,0.000118091317012182
48150000,-620716.805054156,0.000222776952653079
48155000,-607694.660390838,2.07561286308051e-05
48160000,-614525.626529403,0.000429821122338793
48165000,-616710.899979786,9.20757847730035e-05
48170000,-628794.855784834,3.7185312082676e-05
48175000,-611014.609399503,0.000159015297867338
48180000,-638171.099716863,5.97741275438094e-05
48185000,-620157.466470376,6.53346724385937e-05
48190000,-631498.83758562,6.50649099778573e-06
48195000,-621932.870180908,6.56521252368668e-05
48200000,-624145.212639792,9.79845142444809e-05
48205000,-622199.04199455,0.000179961628659485
48210000,-623197.139769066,0.000146360774380027
48215000,-609088.731536415,2.38721721025088e-05
48220000,-617767.465245251,0.00026049688341454
48225000,-613542.467234517,0.000178362004089505
48230000,-620670.586610748,0.000232739831546826
48235000,-627439.920144545,5.85862301747676e-05
48240000,-604113.614321007,2.29246679190881e-05
48245000,-608102.033862334,0.000307451589703695
48250000,-626487.032607741,8.41489602223389e-05
48255000,-611194.547774589,0.000117424634419688
48260000,-619016.747061608,4.16740259552383e-05
48265000,-611851.360171937,5.22160920654648e-05
48270000,-628215.406151273,3.63429100700857e-05
48275000,-622007.647400595,9.70468999802631e-06
48280000,-629100.257459317,3.11590561738055e-05
48285000,-618583.593868252,0.000205392323977358
48290000,-601006.342299736,0.000249854601036447
48295000,-616249.289180148,0.000122013654068427
48300000,-606747.034756236,0.000188551745971636
48305000,-612906.757054271,2.44681188167412e-05
48310000,-642560.394666,2.17061581229461e-06
48315000,-636233.856734824,0.000209727655882729
48320000,-630436.686093464,0.000156029510239259
48325000,-627294.187602676,6.17215470670828e-05
48330000,-621957.911200262,0.000119268182729951
48335000,-621338.788272011,2.42014553486836e-06
48340000,-613129.143994697,0.000149393515580718
48345000,-615302.45952565,8.50234621253375e-05
48350000,-625186.195359448,1.40886032042424e-05
48355000,-615136.908025456,3.33078245936216e-05
48360000,-608321.743894347,0.000232533070519954
48365000,-634848.754373434,0.000133056892960999
48370000,-625997.413691817,0.000251498113646396
48375000,-607764.079425844,6.14171588859932e-05
48380000,-623035.346979831,0.000261207937280986
48385000,-606392.072926555,0.000313692922993635
48390000,-627497.34742238,3.94031459964712e-05
48395000,-616529.776722247,3.78762102242806e-06
48400000,-625048.859551863,0.00017785654958732
48405000,-605288.343909714,0.000190803838402169
48410000,-622937.165105473,0.000109529499810296
48415000,-623368.152979976,0.000284265533057487
48420000,-604404.696818296,0.00013945265295135
48425000,-632791.688377692,7.49064657867601e-05
48430000,-627925.605807453,0.000221828596402506
48435000,-614238.466595171,0.000166860878471389
48440000,-619924.853741702,4.6889137859951e-05
48445000,-613894.213810674,0.000210994435688567
48450000,-638670.669747984,0.000202376964004902
48455000,-629796.230710484,1.88681482888557e-05
48460000,-638398.986591898,0.000100532710796486
48465000,-624517.671881732,1.5513044943511e-05
48470000,-636355.725160501,9.79426274259295e-06
48475000,-630349.805123384,5.58458114784577e-05
48480000,-612646.852737644,0.000183567144061513
48485000,-633910.63527514,3.35629470284979e-05
48490000,-617149.040070094,0.000158405361028751
48495000,-612451.137115167,9.21440835320975e-05
48500000,-617748.753634152,2.58573895912412e-05
48505000,-607853.025679305,0.000131403828593433
48510000,-615045.906486279,0.000115910998060435
48515000,-605816.901160765,5.96096417382218e-05
48520000,-619420.901446845,0.000149896118002314
48525000,-597671.480198898,8.13809821140517e-05
48530000,-618921.441879815,0.000108700074848974
48535000,-620755.63948307,0.00019198613697203
48540000,-616278.798416092,2.52693757207996e-07
48545000,-606529.567243174,9.15603931467366e-05
48550000,-624687.392263159,0.000141320363112672
48555000,-622791.254169757,0.000139730868724369
48560000,-614234.389265445,6.05934480812405e-05
48565000,-601267.952548409,4.73270990005744e-05
48570000,-604593.798602788,1.92894932276264e-05
48575000,-622471.043140782,9.77533995668049e-05
48580000,-622827.92374311,0.000233502235456998
48585000,-629029.680368634,1.24937819885247e-05
48590000,-626245.570306696,4.18264718739133e-05
48595000,-633116.986332799,0.000230041465419754
48600000,-618853.767707179,0.000101009159770746
48605000,-621198.071394318,0.000231729809058416
48610000,-604068.477082294,7.06851026268278e-05
48615000,-643238.962689287,8.65471284656894e-05
48620000,-613457.006137082,9.30291917850221e-05
48625000,-623615.709123352,0.000314390632694049
48630000,-621224.440937019,9.15057754565657e-07
48635000,-618254.033715991,0.000165539097566808
48640000,-621733.723976901,2.95511297029744e-05
48645000,-616006.997264717,1.11719790717794e-05
48650000,-617334.30137343,0.000117641318879939
48655000,-626014.069894925,0.000455590329610691
48660000,-623297.950404507,5.68363292202499e-05
48665000,-634302.086395233,6.12113561036623e-05
48670000,-628611.218544149,0.000186957307805906
48675000,-632545.206234989,0.00016714771667132
48680000,-612473.936411905,0.000208297122308123
48685000,-606150.968169981,0.000185212138674851
48690000,-632986.343773851,2.89437005520693e-05
48695000,-623364.125791952,0.000121265911336413
48700000,-614324.804137371,0.000189108799016371
48705000,-636084.776771232,6.58228057672143e-06
48710000,-606201.90566478,0.000252965753323065
48715000,-636586.040106278,8.69222136173932e-05
48720000,-610622.790222106,0.000179668501039734
48725000,-612248.701269583,0.000116280066116439
48730000,-631270.129659002,5.8437845884016e-07
48735000,-618280.463553824,8.4885203034996e-05
48740000,-616005.132699474,0.000233290535681351
48745000,-635269.523935667,7.50110887827155e-05
48750000,-625708.284228051,0.000142973735841801
48755000,-616920.942970073,0.000475523124864464
48760000,-638562.434143505,0.000225646397740263
48765000,-633181.871255255,0.000134842802927193
48770000,-624912.087750345,8.6485456072322e-05
48775000,-637920.156871063,0.000173574317668071
48780000,-631159.112767658,0.00023038862599182
48785000,-613729.046731282,6.4640307240322e-05
48790000,-621698.013896073,4.28285927130337e-05
48795000,-624765.764963684,0.000198196479995491
48800000,-618695.832134747,0.000153243978993308
48805000,-629251.495968673,0.000314387094501475
48810000,-630339.17442559,0.000158616188687777
48815000,-628507.763957408,0.000150955090557465
48820000,-643297.900580139,1.78590689211964e-05
48825000,-608728.530103509,4.0360105639298e-05
48830000,-633518.805510474,0.000188419912092174
48835000,-610028.708550465,0.000233718239319619
48840000,-605988.914062895,0.000114755910952152
48845000,-612617.049570794,0.00018021482564576
48850000,-630119.863632987,0.000261697766545238
48855000,-612530.59503246,0.000198163961726675
48860000,-622864.628862876,1.87248277261048e-05
48865000,-620747.388886018,5.0910086014044e-05
48870000,-627191.698151854,0.00014687859355911
48875000,-623970.348271803,2.98452773669122e-05
48880000,-622717.006980659,9.91851587179359e-05
48885000,-608643.195890688,8.41745725022062e-05
48890000,-624389.884288266,0.000246554947965403
48895000,-604721.951572862,0.000213268587307804
48900000,-616034.160762523,4.38510257644453e-05
48905000,-627417.868067178,0.00011980053763376
48910000,-625225.772497951,7.54055433252185e-05
48915000,-600542.540851126,0.000198329268891004
48920000,-628220.210420738,3.33200489475723e-05
48925000,-619856.076479182,0.000308615047975377
48930000,-634145.189161651,1.73958904697601e-05
48935000,-615587.622886751,6.92909888107773e-05
48940000,-629912.041726532,3.47754588246081e-05
48945000,-612718.32740912,9.14475827380983e-05
48950000,-611025.145836717,0.000390161751251414
48955000,-601196.083715341,0.000331693462208758
48960000,-611185.352460856,0.000181009005761618
48965000,-624180.891513952,0.000149845630953115
48970000,-613552.617791389,6.08879160792102e-06
48975000,-611361.975465488,0.00021563040794598
48980000,-614852.038067137,0.000251015675111875
48985000,-630947.772292359,0.000271592093258704
48990000,-632319.648097275,0.0001519787442291
48995000,-618643.799661382,7.2698121605126e-05
4.9e+07,-617503.307088418,0.000213123196964982
49005000,-623799.999625381,3.33012119184569e-05
49010000,-622527.240280194,0.000122867668114977
49015000,-614321.016158838,4.55725741509508e-05
49020000,-619212.283676974,0.00036603444233341
49025000,-596633.523547112,0.000252862241873912
49030000,-624664.119402339,0.000160207773560309
49035000,-619917.98625636,0.000160088422514027
49040000,-617680.32244343,7.36651483697106e-05
49045000,-608252.435801419,6.16788939435516e-05
49050000,-618414.329770828,6.10673553576469e-05
49055000,-624222.656882069,4.17478592649236e-05
49060000,-628596.424333683,0.000268445598095116
49065000,-615103.682414263,0.0001282359937374
49070000,-614189.394941252,0.000164137395033235
49075000,-625832.553903743,0.000222437557710526
49080000,-615374.04930622,0.000267825124964481
49085000,-624059.150864103,6.50875599777474e-05
49090000,-623757.143794345,0.000123993559953557
49095000,-627813.387346373,3.54033080219648e-05
49100000,-620622.364930218,0.000177490928054939
49105000,-640836.678149686,0.000241499567625043
49110000,-630054.802884087,0.00015546124884794
49115000,-625220.689382833,6.74963938193896e-05
49120000,-621258.856379414,5.35730950326026e-05
49125000,-625879.007775755,0.000116308876512556
49130000,-622977.369420062,8.24307381394424e-05
49135000,-629277.910606719,0.000185308401584706
49140000,-639260.118167115,0.000270175154191062
49145000,-606898.518613989,5.93948697636883e-05
49150000,-610230.829827447,9.16245956523033e-05
49155000,-611467.299115643,4.10618970232107e-05
49160000,-620048.947931883,0.000108862046877011
49165000,-622180.273406962,7.18345044413914e-05
49170000,-616125.012048031,6.20009188717019e-05
49175000,-636230.526543453,4.79100567381401e-05
49180000,-630236.182075017,9.71947127698588e-05
49185000,-611194.122291687,1.04615083797177e-05
49190000,-609200.755160607,0.00010637331810585
49195000,-630704.431405511,6.68757133570319e-06
49200000,-618204.409574975,0.000188665265898101
49205000,-609677.489517079,0.000120683892197615
49210000,-621914.157927733,8.00351960847245e-05
49215000,-638254.389353181,5.71824737750773e-05
49220000,-634298.989904868,3.83953222238173e-06
49225000,-613147.923495855,0.000164020853813056
49230000,-614136.455928307,2.59170661663402e-05
49235000,-618936.390700333,8.34445578757471e-05
49240000,-614167.86025874,2.80400348741168e-05
49245000,-608984.89353109,0.000158034001696608
49250000,-606217.59437942,6.67884138822958e-05
49255000,-625918.191977779,0.000138817029521359
49260000,-615107.891636373,8.14406154502973e-05
49265000,-616048.155806484,0.000173895467585629
49270000,-606493.905890477,0.000186881547568864
49275000,-621896.017888282,3.67563448988371e-05
49280000,-609154.19707381,0.000303720949855014
49285000,-624601.30193576,7.72158473110775e-05
49290000,-622864.076960626,5.88986040265209e-05
49295000,-625211.344078955,1.25702807510113e-05
49300000,-631637.666733178,7.87791992637632e-06
49305000,-624823.74565721,4.95317918225188e-05
49310000,-621894.896506735,0.000161384875151771
49315000,-621278.59616834,0.000101722175052039
49320000,-596591.766257438,0.000212418891657341
49325000,-630561.640868561,4.012583843036e-05
49330000,-623808.069522205,0.000106731002645823
49335000,-624809.68821713,0.0001961407288451
49340000,-625491.247271146,0.000123726753176803
49345000,-625649.627554996,0.000397280291231425
49350000,-612716.892066652,0.000160999415222196
49355000,-618671.646051197,0.000217833484296732
49360000,-610249.529506736,6.26539224087948e-05
49365000,-628315.375907661,0.000293879132156407
49370000,-613083.410441869,4.86392470786207e-05
49375000,-616468.294616272,0.000151634617802924
49380000,-626982.668190142,8.58205736979478e-06
49385000,-625220.696874701,9.86519945312773e-05
49390000,-625367.324497264,0.000153036859646317
49395000,-622863.029580727,0.000253565895992134
49400000,-614545.378300205,3.41281419574282e-05
49405000,-620253.538594706,0.000468148673227778
49410000,-613171.162374531,2.50376111056378e-05
49415000,-624410.509163441,0.000315668004526695
49420000,-620427.266438236,2.33205589894489e-05
49425000,-618832.784981041,0.000206081344386592
49430000,-617285.622526957,0.000327952990844183
49435000,-612255.703140642,6.13636686688132e-05
49440000,-620722.669003003,0.00024661229295435
49445000,-624119.904124122,0.000156818654294421
49450000,-616734.705740867,0.000131127813882612
49455000,-616399.902693076,0.000112643228666951
49460000,-623974.545627791,0.000208291426240211
49465000,-644104.440222879,2.49232262140089e-05
49470000,-600419.966339517,0.000144090131968358
49475000,-635163.108568123,5.79645122741187e-05
49480000,-611263.124587198,6.89150080940892e-05
49485000,-640731.104535765,0.000427302402559715
49490000,-638287.951561894,0.000382601071008056
49495000,-627302.511332676,3.18825020422211e-05
49500000,-630044.956754545,5.48324254177566e-05
49505000,-630921.316067626,2.21310861618531e-05
49510000,-610050.545674138,0.000193078451393725
49515000,-610513.380596376,0.000208695136366798
49520000,-626088.641837087,6.89651964840304e-05
49525000,-625013.838146474,4.78222177004273e-05
49530000,-611925.532573248,7.27902805500351e-05
49535000,-628381.077506663,7.18783382422867e-05
49540000,-621265.43523222,2.30205241922999e-05
49545000,-649519.019540603,6.98010624036124e-05
49550000,-630834.741781611,0.000108007346955355
49555000,-615618.604710277,0.000302498325783317
